tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
2002133250815496216,Fri Dec 19 21:45:39 +0000 2025,cocortiz,Coco,310,Tampoco hay agua en Cerro Dos Conejos 230! Nos han dicho que es un tema de las válvulas! Pero siempre es lo mismo! Ayuda @AlcaldiaCoy @SEGIAGUA @giogutierrezag,0,0,1,245,https://x.com/cocortiz/status/2002133250815496216,False,
2002124366130061556,Fri Dec 19 21:10:21 +0000 2025,Xochitl_Moire,Xochitl Moire,733,@SEGIAGUA @AlcaldiaXochi_ en calle cuauhtemoc y Emilio Carranza en Santiago Tepalcatlalpan Alcaldía Xochimilco hay una fuga de agua https://t.co/pCqR1JTa37,0,0,0,110,https://x.com/Xochitl_Moire/status/2002124366130061556,False,SEGIAGUA
2002097345572614460,Fri Dec 19 19:22:59 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@AmeGtzF @AlcaldiaAO @ClaraBrugadaM @GobCDMX @locatel_mx @PesimaAtencion Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua. Sería tan amable de escribirnos vía Mensaje Directo, por protección de datos personales, con el fin de generar el folio de seguimiento pertinente a su reporte. (YG)",0,0,1,14,https://x.com/SEGIAGUA/status/2002097345572614460,True,AmeGtzF
2002090977910272470,Fri Dec 19 18:57:40 +0000 2025,joluflv,AQUILES BAEZA PARADA,260,@Jualicra @SEDEMA_CDMX @AnitaLomeli @JPDeBotton @ClaraBrugadaM @GobCDMX De verdad que la inteligencia que no les sobra. Saben cuánta agua y blanqueadores de utiliza para reciclar ♻️ el papel.? Obvio no lo saben.,2,0,0,62,https://x.com/joluflv/status/2002090977910272470,True,Jualicra
2002087272259486063,Fri Dec 19 18:42:57 +0000 2025,Princes_Nallely,Nalle de Lozano,29,@SEGIAGUA @Alcaldia_Coy @giogutierrezag Mi reporte es 20251219-0203 Reporte de agua 20251219-0322,0,0,1,23,https://x.com/Princes_Nallely/status/2002087272259486063,True,SEGIAGUA
2002085677434089936,Fri Dec 19 18:36:37 +0000 2025,Princes_Nallely,Nalle de Lozano,29,"@SEGIAGUA, @Alcaldia_Coy ,@giogutierrezag AYUDA, Colonia Romero de Terreros, si agua desde hace días, NO hacen caso a nuestros reporte!",1,1,2,294,https://x.com/Princes_Nallely/status/2002085677434089936,False,SEGIAGUA
2002082274612048114,Fri Dec 19 18:23:05 +0000 2025,AmeGtzF,América,10,"@SEGIAGUA @AlcaldiaAO @SEGIAGUA NO tenemos agua en domicilios de la calle Rafael Alducin, Col. José María Pino Suárez en @AlcaldiaAO, CP 01140, solicito que por favor restablezcan el servicio @ClaraBrugadaM @GobCDMX @locatel_mx @PesimaAtencion #CDMX #NOTenemosAguaCDMX #Queja #AccionesSEGIAGUA",0,1,1,30,https://x.com/AmeGtzF/status/2002082274612048114,True,SEGIAGUA
2002081996449739015,Fri Dec 19 18:21:59 +0000 2025,ImagenTVMex,Imagen Televisión,681329,"En la Col. Del Bosque, ubicada en la alcaldía #ÁlvaroObregón, se registra una fuga de agua, se hace un llamado a la Secretaría de Gestión Integral del Agua (@SEGIAGUA) para su reparación.   @jagarciae   #LoDijoZea #ImagenNoticias con @franciscozea @ElOpinadorTV @ImagenZea https://t.co/TGGXTHB1fc",1,1,1,350,https://x.com/ImagenTVMex/status/2002081996449739015,False,
2002081736763605154,Fri Dec 19 18:20:57 +0000 2025,ImagenNoticias_,Imagen Noticias,4697,"En la Col. Del Bosque, ubicada en la alcaldía #ÁlvaroObregón, se registra una fuga de agua, se hace un llamado a la Secretaría de Gestión Integral del Agua (@SEGIAGUA) para su reparación.   @jagarciae   #LoDijoZea #ImagenNoticias con @franciscozea @ElOpinadorTV @ImagenZea https://t.co/ZgWVzaA5Fc",1,1,1,160,https://x.com/ImagenNoticias_/status/2002081736763605154,False,
2002070322670125183,Fri Dec 19 17:35:36 +0000 2025,kar3elyn,kareen,106,@SEGIAGUA @Alcaldia_Coy @giogutierrezag  Una vez obteniendo el folio para dar seguimiento de qué sirve? Si seguimos sin  agua. ¿Acaso necesitan que los vecinos cerremos avenidas principales?  #convocatoriaacerraravenidas,0,0,1,22,https://x.com/kar3elyn/status/2002070322670125183,False,SEGIAGUA
2002067898219835520,Fri Dec 19 17:25:58 +0000 2025,locatel_mx,@locatel_mx,334768,"@StarkPako @ClaraBrugadaM @GobCDMX @SACMEX_DENUNCIA Buenos días, le compartimos que el folio SUAC-1812253842722 se encuentra dentro del plazo de atención de la Secretaría de Gestión Integral del Agua. Puede conocer los cambios en el estatus de su reporte en el portal https://t.co/fPNlgGJIu6  Le atiende Isabel N.",0,0,1,90,https://x.com/locatel_mx/status/2002067898219835520,True,StarkPako
2002066004885868986,Fri Dec 19 17:18:26 +0000 2025,javdown36,Javier González,6,@SEGIAGUA URGE FUGA DE AGUA POR FAVOR APOYO A LA CIUDADANIA CALLE CIPRES 4034 COL DEL GAS ENTRE ENCARNACION ORTIZ Y ANTONIO VALERIANO AZCAPOTZALCO URGE APOYO https://t.co/EGJ6SJAl9w,0,1,1,144,https://x.com/javdown36/status/2002066004885868986,False,SEGIAGUA
2002064382952681607,Fri Dec 19 17:12:00 +0000 2025,javdown36,Javier González,6,@SEGIAGUA IMPORTANTE EN CALLE 27 ESQUINA CALLE 10 COL PROHOGAR AZCAPOTZALCO CP 02600 APOYO PARA FRENADO DE FUGA SE DESPERDICIAN LITROS DE AGUA https://t.co/R5UckPvnzP,1,1,1,195,https://x.com/javdown36/status/2002064382952681607,False,SEGIAGUA
2002041241798623662,Fri Dec 19 15:40:02 +0000 2025,villadearagonac,V. De Aragón A. C.,112,@SEGIAGUA solicitamos reparación de fuga de agua en Av francisco morazan 774 entre calle Villa de Aragón y calle viborillas 07570 GAM https://t.co/oFDOcqpALO,2,0,1,268,https://x.com/villadearagonac/status/2002041241798623662,False,SEGIAGUA
2002031452532220095,Fri Dec 19 15:01:08 +0000 2025,Twister__2011,Chema,104,@SEGIAGUA @Letuche1 Y por que no informan por que no hay agua desde el martes 16 dic 25...,0,0,0,5,https://x.com/Twister__2011/status/2002031452532220095,True,SEGIAGUA
2002031257702846856,Fri Dec 19 15:00:22 +0000 2025,coylavoz,La Voz en Coyoacán.®️,14867,Av. Apaches casi esquina con andador Copan CTM Culhuacán Sec. V FUGA de AGUA #Coyoacán #CDMX  Solicitamos atención de @SEGIAGUA  @GobCDMX @ClaraBrugadaM https://t.co/AN9tJnf1jl,2,4,2,1058,https://x.com/coylavoz/status/2002031257702846856,False,
2002030604318048519,Fri Dec 19 14:57:46 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,@LeydiRios113451 @SAPCI_CDMX @ClaraBrugadaM @GobCDMX @tomaspliegoc @angelsanchezco @GobiernoTlahuac @Vcarranza_ @DirPCAzcapo Le proporcionamos la liga en donde puede encontrar nuestros espacios de distribución de Agua del Bienestar. https://t.co/GeGvcyS05T,1,0,1,43,https://x.com/SEGIAGUA/status/2002030604318048519,True,LeydiRios113451
2002029434283364680,Fri Dec 19 14:53:07 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@LeydiRios113451 @SAPCI_CDMX @ClaraBrugadaM @GobCDMX @tomaspliegoc @angelsanchezco @GobiernoTlahuac @Vcarranza_ @DirPCAzcapo Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua, ¿Seria tan amable de indicarnos en que Alcaldía se encuentra? (YG)",0,0,1,33,https://x.com/SEGIAGUA/status/2002029434283364680,True,LeydiRios113451
2002028690142589238,Fri Dec 19 14:50:10 +0000 2025,memorfasc,Guillermo Ortíz,240,@SEGIAGUA fugas de agua potable en San Lorenzo Atemoaya. CP 16400  Grande y continúa en Miguel Hidalgo y con tandeo en Circuito Cuauhtémoc   Cómo programan a toda su gente de vacaciones en el mismo momento?,0,0,2,60,https://x.com/memorfasc/status/2002028690142589238,False,SEGIAGUA
2002023182056706171,Fri Dec 19 14:28:17 +0000 2025,YeimiColin,Ycolin,11,"@SEGIAGUA 3 días duró el restablecimiento de agua ¿Y adivinen qué? Ya no hay oootra vez. ESTO ES UNA BURLA ¿Me darán otro folio? 😡 Solicito atención inmediata de las autoridades (no solo responsables) sino las competentes, para resolver este conflicto @ClaraBrugadaM @TlalpanAl https://t.co/0hHpY3v6MA",0,0,3,70,https://x.com/YeimiColin/status/2002023182056706171,False,SEGIAGUA
2002019011190530114,Fri Dec 19 14:11:42 +0000 2025,OlaMHmx,Servicios Urbanos MH,4833,"@Letuche1 @AlcaldiaMHmx @ColoniaEscandon Buen día, para reportes de falta de agua es necesario contactar con @SEGIAGUA a través de la Línea H2O en el *426.",0,0,1,40,https://x.com/OlaMHmx/status/2002019011190530114,True,Letuche1
2001904674279166191,Fri Dec 19 06:37:22 +0000 2025,rlosana,Raul,65,"@SEGIAGUA @sacmex @C5CDMX @ClaraBrugadaM @Alcaldia_Coy @beltrandelrio R-20251209-0729 curioso que no lo vean en los mensajes. Aquí seguimos, perdiendo agua potable, total a nadie le hace falta",0,0,2,19,https://x.com/rlosana/status/2001904674279166191,True,SEGIAGUA
2001860250140577972,Fri Dec 19 03:40:51 +0000 2025,AnaMacadamia,Ana Montiel,3,@SEGIAGUA Colonia Escandón 2da sección sin agua  ¿En cuánto tiempo se restablecerá?,1,1,1,110,https://x.com/AnaMacadamia/status/2001860250140577972,False,
2001859077031497802,Fri Dec 19 03:36:11 +0000 2025,vae_72826,Manu,26,"@SEGIAGUA seguimos en espera para la atención de fuga de agua calle San Gonzalo esquina San Samuel con Santa Ursula Coapa alcaldía Coyoacan, ya se había notificado en noviembre  @locatel_mx  @Alcaldia_Coy https://t.co/50TnYdOTHZ",0,0,2,165,https://x.com/vae_72826/status/2001859077031497802,False,
2001840238466068892,Fri Dec 19 02:21:19 +0000 2025,margara_bm,Mar,27,y para cuando tendremos agua?? @SEGIAGUA https://t.co/uk3MOdUaBX,0,0,0,28,https://x.com/margara_bm/status/2001840238466068892,True,
2001837671472398747,Fri Dec 19 02:11:07 +0000 2025,margara_bm,Mar,27,@SEGIAGUA porque no tenemos agua desde hace 5 días en Santo Tomás Ajusco CP 14710. ?,0,0,3,104,https://x.com/margara_bm/status/2001837671472398747,False,
2001811430761468060,Fri Dec 19 00:26:51 +0000 2025,regyaszneudref,regyaszneudref,12,"@SEGIAGUA @GobCDMX @SEGIAGUA en colonia Santan Catarina, Alc. Coyoacán, falta agua salen gotas solamente  Llevamos reportando desde el viernes pasado y no nos dan información",0,0,0,15,https://x.com/regyaszneudref/status/2001811430761468060,True,
2001786333006532752,Thu Dec 18 22:47:07 +0000 2025,TatsAsb,🇲🇽,62,"@CCSEGIAGUA @cuajimalpa_gob @SEGIAGUA buenas tardes hace varios días reporté una fuga de agua en Santa Fe, Calle Juan Salvador Agraz a la altura de Office Depot la cual no ha sido atendida. Muchas gracias https://t.co/NEcLcts1u4",0,0,1,89,https://x.com/TatsAsb/status/2001786333006532752,False,
2001784731139027324,Thu Dec 18 22:40:45 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,@krydroid @GobCDMX Informamos que se realizó el siguiente folio de atención por FUGA DE AGUA para seguimiento: R-20251218-0566. Se canalizó al área operativa y #BrigadaSEGIAGUA atenderá a la brevedad. #TrabajandoParaTi ¡Excelente tarde! (MG),1,0,1,33,https://x.com/SEGIAGUA/status/2001784731139027324,True,
2001774486354276594,Thu Dec 18 22:00:03 +0000 2025,mcolibri,Mbel M,39,"@DanyAlo04238157 @SEGIAGUA @GobiernoMX @Alcaldia_Coy @giogutierrezag @ClaraBrugadaM Por favor atiendan, hay muchos afectaciones por esa fuga de agua y no están contestando las personas responsables @SEGIAGUA @Alcaldia_Coy",0,0,1,29,https://x.com/mcolibri/status/2001774486354276594,True,
2001771426999676951,Thu Dec 18 21:47:53 +0000 2025,krydroid,KARY-DROID,111,"@SEGIAGUA hago el reporte de ya fuga de agua en la calle Av Central 12, Nueva Industrial Vallejo, Gustavo A. Madero, 07700 Ciudad de México, CDMX lleva semanas y nada más no la arreglan @GobCDMX https://t.co/mPfjpvKBIq",2,0,2,213,https://x.com/krydroid/status/2001771426999676951,False,
2001728970820354127,Thu Dec 18 18:59:11 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@coylavoz @GobCDMX @ClaraBrugadaM Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua, agradecemos su reporte y compartimos el folio de atención para su seguimiento: R-20251218-0400. (YG)",1,1,0,211,https://x.com/SEGIAGUA/status/2001728970820354127,True,
2001726859374202966,Thu Dec 18 18:50:48 +0000 2025,leosalgado1,Esteban Salgado,36,"@SEGIAGUA @AzcapotzalcoMx @NancyNunezmx @Azcapotzalco_ Por favor, es urgente que atiendan esta fuga, lleva ya una semana y cada día se pierde más agua. Col. Ampl. San Pedro Xalpa. Gracias. https://t.co/ttKZGAG0KY",1,1,1,120,https://x.com/leosalgado1/status/2001726859374202966,True,
2001724762188308868,Thu Dec 18 18:42:28 +0000 2025,coylavoz,La Voz en Coyoacán.®️,14867,Dos FUGAS de AGUA en Rey Nezahualcóyotl entre Toltecas y calle Zapotecas Col. Ajusco #Coyoacán #CDMX  Solicitamos atención de @SEGIAGUA @GobCDMX @ClaraBrugadaM https://t.co/ZnrHCVkH8I,3,2,1,849,https://x.com/coylavoz/status/2001724762188308868,False,
2001723987848560811,Thu Dec 18 18:39:23 +0000 2025,_AOdigital,Álvaro Obregón Digital 🇲🇽🫶🏼,87794,"En la colonia Isidro Fabela, se realizó la reparación de una fuga de agua potable en Parmesanos #3, como parte de los trabajos coordinados entre #ÁlvaroObregón y @SEGIAGUA.  Acciones que atienden reportes vecinales y fortalecen los servicios básicos bajo el impulso de Javier López Casarín (@LopezCasarinJ). ✔️🚰",0,0,0,205,https://x.com/_AOdigital/status/2001723987848560811,False,
2001713840187486491,Thu Dec 18 17:59:04 +0000 2025,ferzz_loof2,La Amargada,82,"@SEGIAGUA en la CTM EL RISCO, ALCADIA @TuAlcaldiaGAM no tenemos ni gota de agua y no hay reporte de nada de falta de suministro.  ¿Qué está pasando?",2,0,1,67,https://x.com/ferzz_loof2/status/2001713840187486491,False,
2001702260913721621,Thu Dec 18 17:13:03 +0000 2025,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@melbeemorales @ClaraBrugadaM @TlalpanVecinos @TlalpanAl @GobCDMX Buen día, gracias por contactar a la Secretaría de Gestión Integral del Agua ¿puede indicarnos si cuenta con un folio de atención? para revisar el estatus continuamos atendiendo. (YG)",0,0,1,136,https://x.com/SEGIAGUA/status/2001702260913721621,True,
2001692943992918400,Thu Dec 18 16:36:02 +0000 2025,kar3elyn,kareen,106,"@SEGIAGUA  @Alcaldia_Coy @giogutierrezag  Buenos días , llevamos tres días sin agua, en la colonia Ajusco Huayamilpas y sin previo aviso. ¿Qué onda? Donde podemos reportar el suministro del mismo en días que no son de escasez.",0,0,1,77,https://x.com/kar3elyn/status/2001692943992918400,False,
2001692728334135805,Thu Dec 18 16:35:10 +0000 2025,melbeemorales,mel,139,"La fuga de agua persiste, lleva meses así, x lo mismo se están abriendo más hoyos en el piso @ClaraBrugadaM @TlalpanVecinos @TlalpanAl @SEGIAGUA @GobCDMX  , sobre la calle Corregidora, Entre calles Cuauhtemoc y c.xochitl https://t.co/c3OSRwpsAv",9,9,4,2195,https://x.com/melbeemorales/status/2001692728334135805,False,
2001691592554688536,Thu Dec 18 16:30:39 +0000 2025,JulisixxSixx,Julisixx Sixx,21,@SEGIAGUA @AlcaldiaMHmx Cuando se restablecerá el suministro de agua?,0,0,0,15,https://x.com/JulisixxSixx/status/2001691592554688536,True,
2001689305010344163,Thu Dec 18 16:21:34 +0000 2025,DayanaraSitu,Gavaldon State,118,"@SEGIAGUA @TlalpanAl @CESACT @Gabyosoriohdz @ClaraBrugadaM Gracias,  doy los datos.  Seguimos sin agua.",0,0,0,46,https://x.com/DayanaraSitu/status/2001689305010344163,True,
2001685733661180268,Thu Dec 18 16:07:23 +0000 2025,xochitl16278598,xochitl alejandra,0,@SEGIAGUA Buenos días me pueden apoyar para revisar la toma de agua de mi domicilio ya que no tengo servicio desde hace más de 15 días!!,0,0,1,14,https://x.com/xochitl16278598/status/2001685733661180268,False,
2001678756671365349,Thu Dec 18 15:39:39 +0000 2025,JaelMarin10,Jael Marin,2,"@SEGIAGUA Según ví están haciendo algunas reparaciones a unas calles de aquí pero que radio afecta eso, o es toda la colonia que no tiene agua?",0,0,1,17,https://x.com/JaelMarin10/status/2001678756671365349,True,SEGIAGUA
2001673503855051047,Thu Dec 18 15:18:47 +0000 2025,JaelMarin10,Jael Marin,2,@SEGIAGUA en la Roma sur no hay agua que pasó?,0,0,1,37,https://x.com/JaelMarin10/status/2001673503855051047,False,SEGIAGUA
2001667395266424832,Thu Dec 18 14:54:30 +0000 2025,RomeroZuleyva,Summer,28,"@marianoosorio1 @Ref_Franciscano @FAHaghenbeck MÁS CLARO NI EL AGUA. Gracias Mariano !!!!!!!! @cuajimalpa_gob @GobCDMX @AgatanCdmx @AnaJVillagran @ClaraBrugadaM no sean parte de la corrupción, injusticia y calumnias en contra de este refugio por la evidente ambición de particulares con dudosos trámites.",0,0,1,82,https://x.com/RomeroZuleyva/status/2001667395266424832,True,marianoosorio1
2001666060173382037,Thu Dec 18 14:49:12 +0000 2025,Letuche1,luna,337,@SEGIAGUA Claro 202512170447   Algo más que haga falta ? Hoy ya es el tercer día sin agua,0,0,1,30,https://x.com/Letuche1/status/2001666060173382037,True,SEGIAGUA
2001660533431291986,Thu Dec 18 14:27:14 +0000 2025,rlosana,Raul,65,"@sacmex @SEGIAGUA @C5CDMX @ClaraBrugadaM @Alcaldia_Coy @beltrandelrio Muchas gracias por permitir una semana más de derrame de agua potable….. me imagino que nos sobra en CDMX. Ojalá algún día nos den atención a esta fuga, mientras tanto seguiremos insistiendo",0,0,1,49,https://x.com/rlosana/status/2001660533431291986,True,rlosana
2001656783975190958,Thu Dec 18 14:12:20 +0000 2025,DanielMike10237,Daniel Mikel,3,"En la Col. Escandón llevamos más de 2 semanas sin agua. La Alcaldía no responde. @SEGIAGUA solo manda avisos de ‘reparaciones’ que no se cumplen. El recibo sí llega y se paga, el agua no. Exigimos solución ya. #Escandón #SinAgua #DerechoAlAgua @SEGIAGUA, @AlcaldiaMHmx, @GobCDMX",5,4,3,321,https://x.com/DanielMike10237/status/2001656783975190958,False,
2001641239985508583,Thu Dec 18 13:10:34 +0000 2025,draloren,Lorena Montes de Oca,50,"@SEGIAGUA acudieron atender una fuga de agua hace tres días y no taparon el hoyo, el problema es que es el acceso a mi casa San Lorenzo Del Valle Sur @BJAlcaldia. Se solicita atención de @SACMEX_DENUNCIA para su pronta reparación",3,0,4,96,https://x.com/draloren/status/2001641239985508583,False,SEGIAGUA
2001632392809976273,Thu Dec 18 12:35:25 +0000 2025,Ceba73,Ceba_73,959,"@carlosorvananos Fuga de agua potable en Av. Veracruz 40, Cuajimalpa, Cuajimalpa de Morelos, 05000 Ciudad de México, CDMX, México @carlosorvananos @GobCDMX @ClaraBrugadaM https://t.co/hevsTJiYWt",0,0,0,71,https://x.com/Ceba73/status/2001632392809976273,True,carlosorvananos
2001632286102687998,Thu Dec 18 12:35:00 +0000 2025,Ceba73,Ceba_73,959,"@carlosorvananos Fuga de agua potable en Av. Veracruz 40, Cuajimalpa, Cuajimalpa de Morelos, 05000 Ciudad de México, CDMX, México @carlosorvananos @GobCDMX @ClaraBrugadaM https://t.co/072pIl11px",0,0,0,63,https://x.com/Ceba73/status/2001632286102687998,True,carlosorvananos
2001632206872310205,Thu Dec 18 12:34:41 +0000 2025,Ceba73,Ceba_73,959,"@carlosorvananos Fuga de agua potable en Av. Veracruz 40, Cuajimalpa, Cuajimalpa de Morelos, 05000 Ciudad de México, CDMX, México @carlosorvananos @GobCDMX @ClaraBrugadaM https://t.co/f8IV3Hmcgs",0,0,0,65,https://x.com/Ceba73/status/2001632206872310205,True,carlosorvananos
2001509565251358844,Thu Dec 18 04:27:21 +0000 2025,kar3elyn,kareen,106,"@SEGIAGUA @Alcaldia_Coy @giogutierrezag   Buenas Noches, llevamos tres días sin agua, en la colonia Ajusco Huayamilpas y sin previo aviso. Qué onda? Donde podemos reportar el suministro del mismo en días que no son de escasez.",1,0,0,105,https://x.com/kar3elyn/status/2001509565251358844,False,SEGIAGUA
2001500504757801276,Thu Dec 18 03:51:21 +0000 2025,Lulucas10567159,Lulucas,5,@nmasforo Apoyen a difundir una #FUGA de agua en TEPETLAPA ESQ CALLE P ALIANZA POP REV #COYOACAN se están desperdiciando litros y litros de agua @giogutierrezag @SEGIAGUA @ClaraBrugadaM,0,1,1,63,https://x.com/Lulucas10567159/status/2001500504757801276,False,nmasforo
2001490786320261622,Thu Dec 18 03:12:44 +0000 2025,joseluissuasan,El Che,1137,"Fuga de agua en el Parque José Mariano Muciño, colonia Iztaccíhuatl ubicado en Martín Luis Guzmán y Leopoldo Lugones, @BJAlcaldia. Se solicita atención de @SEGIAGUA y @SACMEX_DENUNCIA para su pronta reparación https://t.co/4tMcUFrOhK",2,0,1,255,https://x.com/joseluissuasan/status/2001490786320261622,False,
2001487336706912285,Thu Dec 18 02:59:01 +0000 2025,Letuche1,luna,337,"Nos mandaron el aviso de que nos dejarán sin agua Pero nos prometen que pipas de agua gratuita, llevamos dos días sin una gota de agua, dónde está el apoyo @SEGIAGUA #escandon #miguelhidalgo llevando dos peticiones de agua y ni una pipa llega.",1,2,1,289,https://x.com/Letuche1/status/2001487336706912285,False,
